High_sum,Low_sum,Open_sum,Close_sum,Volume_sum,Adj Close_sum,IsWeekend_first,Season_Autumn_first,Season_Spring_first,Season_Summer_first,Season_Winter_first
0.50078125,0.5095932463545663,0.4953632148377125,0.5096674400618717,0.310258610084627,0.5096674400618717,0,1,0,0,0
0.50703125,0.5218726016884112,0.508500772797527,0.5158546017014696,0.30053856464772827,0.5158546017014696,0,1,0,0,0
0.50859375,0.5234075211051419,0.5100463678516229,0.5174013921113689,0.3224470102552551,0.5174013921113689,0,1,0,0,0
0.50859375,0.5226400613967765,0.5108191653786707,0.5150812064965198,0.32986166030006886,0.5150812064965198,0,1,0,0,0
0.5101562499999999,0.5241749808135072,0.5115919629057186,0.5189481825212685,0.5597158116892973,0.5189481825212685,0,1,0,0,0
0.5101562499999999,0.5241749808135072,0.5115919629057186,0.5189481825212685,0.5597158116892973,0.5189481825212685,1,1,0,0,0
0.5101562499999999,0.5241749808135072,0.5115919629057186,0.5189481825212685,0.5597158116892973,0.5189481825212685,1,1,0,0,0
0.51640625,0.528779739063699,0.5170015455950541,0.5212683681361177,0.2946880047545785,0.5212683681361177,0,1,0,0,0
0.515625,0.5318495778971604,0.5200927357032457,0.5235885537509668,0.3034430752664466,0.5235885537509668,0,1,0,0,0
0.51640625,0.5264773599386032,0.5200927357032457,0.5251353441608664,0.3483223974833965,0.5251353441608664,0,1,0,0,0
0.515625,0.528779739063699,0.5208655332302936,0.5189481825212685,0.2525997606734375,0.5189481825212685,0,1,0,0,0
0.5125,0.5264773599386032,0.5131375579598145,0.5204949729311679,0.24223107315117037,0.5204949729311679,0,1,0,0,0
0.5125,0.5264773599386032,0.5131375579598145,0.5204949729311679,0.24223107315117037,0.5204949729311679,1,1,0,0,0
0.5125,0.5264773599386032,0.5131375579598145,0.5204949729311679,0.24223107315117037,0.5204949729311679,1,1,0,0,0
0.51171875,0.5203376822716808,0.5146831530139104,0.5158546017014696,0.311237963775097,0.5158546017014696,0,1,0,0,0
0.5125,0.5257099002302379,0.5162287480680061,0.5158546017014696,0.27053327645732783,0.5158546017014696,0,1,0,0,0
0.51875,0.5257099002302379,0.517774343122102,0.5243619489559166,0.3365030522923747,0.5243619489559166,0,1,0,0,0
0.5179687499999999,0.531082118188795,0.517774343122102,0.5266821345707657,0.2905852636825936,0.5266821345707657,0,1,0,0,0
0.5249999999999999,0.5349194167306215,0.5224111282843895,0.5336426914153134,0.29750304749945283,0.5336426914153134,0,1,0,0,0
0.5249999999999999,0.5349194167306215,0.5224111282843895,0.5336426914153134,0.29750304749945283,0.5336426914153134,1,1,0,0,0
0.5249999999999999,0.5349194167306215,0.5224111282843895,0.5336426914153134,0.29750304749945283,0.5336426914153134,1,1,0,0,0
0.5328124999999999,0.5448963929393706,0.5316846986089645,0.5413766434648106,0.29555552360274345,0.5413766434648106,0,1,0,0,0
0.5374999999999999,0.5510360706062931,0.5386398763523956,0.5452436194895594,0.27464560337293886,0.5452436194895594,0,1,0,0,0
0.5414062499999999,0.5533384497313891,0.5409582689335395,0.5475638051044085,0.26638100852660795,0.5475638051044085,0,1,0,0,0
0.55078125,0.5602455871066769,0.5463678516228747,0.5591647331786544,0.2708544022188033,0.5591647331786544,0,1,0,0,0
0.5484374999999999,0.5625479662317727,0.5517774343122102,0.5568445475638051,0.24520428231587593,0.5568445475638051,0,1,0,0,0
0.5484374999999999,0.5625479662317727,0.5517774343122102,0.5568445475638051,0.24520428231587593,0.5568445475638051,1,1,0,0,0
0.5484374999999999,0.5625479662317727,0.5517774343122102,0.5568445475638051,0.24520428231587593,0.5568445475638051,1,1,0,0,0
0.55,0.561013046815042,0.5548686244204017,0.5529775715390566,0.1812027997053951,0.5529775715390566,0,1,0,0,0
0.5531249999999999,0.5633154259401381,0.5533230293663061,0.5576179427687549,0.25733516742474716,0.5576179427687549,0,1,0,0,0
0.5531249999999999,0.5656178050652341,0.554095826893354,0.5614849187935036,0.2598258891269374,0.5614849187935036,0,1,0,0,0
0.5531249999999999,0.5663852647735994,0.5556414219474497,0.5576179427687549,0.2878517006085413,0.5576179427687549,0,1,0,0,0
0.5546875,0.5694551036070605,0.5579598145285936,0.559938128383604,0.28752098900343975,0.559938128383604,0,1,0,0,0
0.5546875,0.5694551036070605,0.5579598145285936,0.559938128383604,0.28752098900343975,0.559938128383604,1,1,0,0,0
0.5546875,0.5694551036070605,0.5579598145285936,0.559938128383604,0.28752098900343975,0.559938128383604,1,1,0,0,0
0.5562499999999999,0.5694551036070605,0.5579598145285936,0.563031709203403,0.25022886201657396,0.563031709203403,0,1,0,0,0
0.5562499999999999,0.5709900230237912,0.5595054095826892,0.5645784996133025,0.2459743450871753,0.5645784996133025,0,1,0,0,0
0.5601562500000001,0.5748273215656177,0.5633693972179288,0.5661252900232019,0.2633406984565194,0.5661252900232019,0,1,0,0,0
0.5585937499999998,0.5656178050652341,0.5564142194744977,0.5668986852281517,0.2621616396905051,0.5668986852281517,0,1,0,0,0
0.5687499999999999,0.5809669992325401,0.5672333848531685,0.576952822892498,0.32509909365848516,0.576952822892498,0,1,0,0,0
0.5687499999999999,0.5809669992325401,0.5672333848531685,0.576952822892498,0.32509909365848516,0.576952822892498,1,1,0,0,0
0.5687499999999999,0.5809669992325401,0.5672333848531685,0.576952822892498,0.32509909365848516,0.576952822892498,1,1,0,0,0
0.57109375,0.5786646201074443,0.5757341576506956,0.568445475638051,0.29746949704676134,0.568445475638051,0,1,0,0,0
0.5664062499999998,0.5794320798158097,0.5680061823802163,0.5723124516627998,0.33191782375787443,0.5723124516627998,0,1,0,0,0
0.5624999999999998,0.5633154259401381,0.5664605873261206,0.563031709203403,0.4033611163034431,0.563031709203403,0,1,0,0,0
0.5624999999999998,0.5748273215656177,0.5618238021638331,0.5653518948182523,0.40248880453346497,0.5653518948182523,0,1,0,0,0
0.5742187499999998,0.5794320798158097,0.5695517774343122,0.5815931941221966,0.405374143464931,0.5815931941221966,0,1,0,0,0
0.5742187499999998,0.5794320798158097,0.5695517774343122,0.5815931941221966,0.405374143464931,0.5815931941221966,1,1,0,0,0
0.5742187499999998,0.5794320798158097,0.5695517774343122,0.5815931941221966,0.405374143464931,0.5815931941221966,1,1,0,0,0
0.5726562499999999,0.5817344589409055,0.5749613601236476,0.5746326372776489,0.3689095943111214,0.5746326372776489,0,1,0,0,0
0.57109375,0.5848042977743668,0.5734157650695517,0.576952822892498,0.3958074715260504,0.576952822892498,0,1,0,0,0
0.57890625,0.5863392171910975,0.5795981452859351,0.580046403712297,0.39356278647693094,0.580046403712297,0,1,0,0,0
0.5734375,0.580199539524175,0.5765069551777433,0.580046403712297,0.43112171944472405,0.580046403712297,0,1,0,0,0
0.57890625,0.587874136607828,0.5780525502318392,0.5862335653518949,0.3543455025618167,0.5862335653518949,0,1,0,0,0
0.57890625,0.587874136607828,0.5780525502318392,0.5862335653518949,0.3543455025618167,0.5862335653518949,1,1,0,0,0
0.57890625,0.587874136607828,0.5780525502318392,0.5862335653518949,0.3543455025618167,0.5862335653518949,1,1,0,0,0
0.5828125,0.5947812739831158,0.5826893353941267,0.589327146171694,0.349771457511547,0.589327146171694,0,1,0,0,0
0.5859374999999998,0.5940138142747504,0.5865533230293665,0.5885537509667442,0.39299881934359343,0.5885537509667442,0,1,0,0,0
0.5843749999999999,0.5947812739831158,0.5834621329211747,0.5916473317865429,0.4073312532052665,0.5916473317865429,0,1,0,0,0
0.57734375,0.580199539524175,0.5803709428129831,0.5839133797370457,0.3965072381107581,0.5839133797370457,0,1,0,0,0
0.575,0.5871066768994626,0.5772797527047913,0.5823665893271464,0.34143656647862436,0.5823665893271464,0,1,0,0,0
0.575,0.5871066768994626,0.5772797527047913,0.5823665893271464,0.34143656647862436,0.5823665893271464,1,1,0,0,0
0.575,0.5871066768994626,0.5772797527047913,0.5823665893271464,0.34143656647862436,0.5823665893271464,1,1,0,0,0
0.5781249999999998,0.5863392171910975,0.5741885625965997,0.5839133797370457,0.32801958068324705,0.5839133797370457,0,1,0,0,0
0.5718750000000001,0.580199539524175,0.5749613601236476,0.5792730085073474,0.36617603123706916,0.5792730085073474,0,1,0,0,0
0.5664062499999998,0.5732924021488872,0.5687789799072642,0.568445475638051,0.35293638354877516,0.568445475638051,0,1,0,0,0
0.5804687499999999,0.5848042977743668,0.5710973724884081,0.5846867749419955,0.31360566715075183,0.5846867749419955,0,1,0,0,0
0.575,0.5886415963161933,0.5788253477588872,0.5792730085073474,0.3116006281922857,0.5792730085073474,0,1,0,0,0
0.575,0.5886415963161933,0.5788253477588872,0.5792730085073474,0.3116006281922857,0.5792730085073474,1,1,0,0,0
0.575,0.5886415963161933,0.5788253477588872,0.5792730085073474,0.3116006281922857,0.5792730085073474,1,1,0,0,0
0.5757812500000001,0.5894090560245586,0.5765069551777433,0.5823665893271464,0.2642114125858932,0.5823665893271464,0,1,0,0,0
0.5890625,0.5978511128165771,0.5842349304482226,0.5955143078112914,0.31680254600006713,0.5955143078112914,0,1,0,0,0
0.5882812499999999,0.6024558710667689,0.5927357032457496,0.5939675174013923,0.22577377728570447,0.5939675174013923,0,1,0,0,0
0.5882812499999999,0.6024558710667689,0.5927357032457496,0.5939675174013923,0.22577377728570447,0.5939675174013923,0,1,0,0,0
0.5914062500000001,0.6062931696085956,0.5927357032457496,0.5978344934261408,0.0,0.5978344934261408,0,1,0,0,0
0.5914062500000001,0.6062931696085956,0.5927357032457496,0.5978344934261408,0.0,0.5978344934261408,1,1,0,0,0
0.5914062500000001,0.6062931696085956,0.5927357032457496,0.5978344934261408,0.0,0.5978344934261408,1,1,0,0,0
0.59296875,0.6047582501918649,0.5942812982998456,0.597061098221191,0.2647418292665392,0.597061098221191,0,1,0,0,0
0.6093749999999998,0.610130468150422,0.596599690880989,0.6171693735498842,0.341677810209882,0.6171693735498842,0,1,0,0,0
0.6148437500000001,0.6216423637759017,0.613601236476043,0.6163959783449344,0.43591623889839487,0.6163959783449344,0,1,0,0,0
0.6328124999999998,0.6316193399846506,0.6182380216383307,0.6326372776488787,0.5733468813256584,0.6326372776488787,0,1,0,0,0
0.6273437499999999,0.610130468150422,0.6275115919629057,0.6287703016241302,0.4141947172415777,0.6287703016241302,0,0,0,0,1
0.6273437499999999,0.610130468150422,0.6275115919629057,0.6287703016241302,0.4141947172415777,0.6287703016241302,1,0,0,0,1
0.6273437499999999,0.610130468150422,0.6275115919629057,0.6287703016241302,0.4141947172415777,0.6287703016241302,1,0,0,0,1
0.6390624999999999,0.6362240982348426,0.6367851622874807,0.6264501160092808,0.4271084462465831,0.6264501160092808,0,0,0,0,1
0.62578125,0.627014581734459,0.622874806800618,0.6187161639597833,0.3497650669491295,0.6187161639597833,0,0,0,0,1
0.6148437500000001,0.624712202609363,0.6128284389489955,0.6187161639597833,0.300231817651692,0.6187161639597833,0,0,0,0,1
0.6195312499999999,0.6262471220260937,0.614374034003091,0.6241299303944314,0.31036085908330585,0.6241299303944314,0,0,0,0,1
0.628125,0.6400613967766693,0.6282843894899537,0.6357308584686774,0.28060480282718486,0.6357308584686774,0,0,0,0,1
0.628125,0.6400613967766693,0.6282843894899537,0.6357308584686774,0.28060480282718486,0.6357308584686774,1,0,0,0,1
0.628125,0.6400613967766693,0.6282843894899537,0.6357308584686774,0.28060480282718486,0.6357308584686774,1,0,0,0,1
0.6351562499999999,0.6454336147352262,0.632921174652241,0.6419180201082753,0.27833615316900007,0.6419180201082753,0,0,0,0,1
0.6421875000000001,0.6515732924021489,0.6398763523956721,0.6457849961330242,0.35242354091477707,0.6457849961330242,0,0,0,0,1
0.64375,0.6538756715272449,0.6445131375579598,0.6442382057231246,0.3502970812703799,0.6442382057231246,0,0,0,0,1
0.64140625,0.6462010744435915,0.6429675425038639,0.6365042536736272,0.33234918672105035,0.6365042536736272,0,0,0,0,1
0.6500000000000001,0.6515732924021489,0.6391035548686246,0.654292343387471,0.6988303673135514,0.654292343387471,0,0,0,0,1
0.6500000000000001,0.6515732924021489,0.6391035548686246,0.654292343387471,0.6988303673135514,0.654292343387471,1,0,0,0,1
0.6500000000000001,0.6515732924021489,0.6391035548686246,0.654292343387471,0.6988303673135514,0.654292343387471,1,0,0,0,1
0.6617187500000001,0.6715272448196468,0.6584234930448221,0.665893271461717,0.37942047184717614,0.665893271461717,0,0,0,0,1
0.6617187500000001,0.6676899462778205,0.6638330757341577,0.6589327146171693,0.32253328284789023,0.6589327146171693,0,0,0,0,1
0.659375,0.6646201074443592,0.6607418856259659,0.6573859242072702,0.3021537792987316,0.6573859242072702,0,0,0,0,1
0.6601562499999998,0.6692248656945512,0.6568778979907266,0.6612529002320187,0.30732374429442605,0.6612529002320187,0,0,0,0,1
0.6546874999999999,0.6661550268610898,0.6576506955177741,0.6604795050270689,0.16776025166034803,0.6604795050270689,0,0,0,0,1
0.6546874999999999,0.6661550268610898,0.6576506955177741,0.6604795050270689,0.16776025166034803,0.6604795050270689,1,0,0,0,1
0.6546874999999999,0.6661550268610898,0.6576506955177741,0.6604795050270689,0.16776025166034803,0.6604795050270689,1,0,0,0,1
0.6546874999999999,0.6661550268610898,0.6576506955177741,0.6604795050270689,0.16776025166034803,0.6604795050270689,0,0,0,0,1
0.6523437499999998,0.6653875671527245,0.6537867078825348,0.65815931941222,0.09889395340960472,0.65815931941222,0,0,0,0,1
0.6546874999999999,0.6661550268610898,0.6561051004636786,0.6597061098221191,0.13616690870921827,0.6597061098221191,0,0,0,0,1
0.6562499999999998,0.6692248656945512,0.65919629057187,0.663573085846868,0.12837841076298523,0.663573085846868,0,0,0,0,1
0.6601562499999998,0.6623177283192632,0.6615146831530139,0.6527455529775714,0.17473555053896406,0.6527455529775714,0,0,0,0,1
0.6601562499999998,0.6623177283192632,0.6615146831530139,0.6527455529775714,0.17473555053896406,0.6527455529775714,1,0,0,0,1
0.6601562499999998,0.6623177283192632,0.6615146831530139,0.6527455529775714,0.17473555053896406,0.6527455529775714,1,0,0,0,1
0.6601562499999998,0.6623177283192632,0.6615146831530139,0.6527455529775714,0.17473555053896406,0.6527455529775714,0,0,0,0,1
0.6624999999999999,0.6692248656945512,0.6568778979907266,0.6697602474864655,0.3223191990069066,0.6697602474864655,0,0,0,0,1
0.6773437500000001,0.6807367613200308,0.667697063369397,0.6836813611755608,0.349704356606164,0.6836813611755608,0,0,0,0,1
0.6890625000000001,0.6976208749040673,0.6846986089644511,0.6914153132250582,0.37472340847037094,0.6914153132250582,0,0,0,0,1
0.7,0.70376055257099,0.6939721792890261,0.7068832173240527,0.3014492197922109,0.7068832173240527,0,0,0,0,1
0.7,0.70376055257099,0.6939721792890261,0.7068832173240527,0.3014492197922109,0.7068832173240527,1,0,0,0,1
0.7,0.70376055257099,0.6939721792890261,0.7068832173240527,0.3014492197922109,0.7068832173240527,1,0,0,0,1
0.70390625,0.7114351496546429,0.7024729520865531,0.7099767981438514,0.3024125970766372,0.7099767981438514,0,0,0,0,1
0.7125000000000001,0.7191097467382963,0.7094281298299847,0.7130703789636506,0.33609565393826396,0.7130703789636506,0,0,0,0,1
0.7054687499999999,0.7106676899462776,0.704791344667697,0.7107501933488012,0.35572586404397993,0.7107501933488012,0,0,0,0,1
0.7187499999999998,0.7229470452801225,0.7102009273570322,0.7254447022428463,0.36610573505047744,0.7254447022428463,0,0,0,0,1
0.7343749999999998,0.7359938603223328,0.7241112828438949,0.740139211136891,0.3553456255801433,0.740139211136891,0,0,0,0,1
0.7343749999999998,0.7359938603223328,0.7241112828438949,0.740139211136891,0.3553456255801433,0.740139211136891,1,0,0,0,1
0.7343749999999998,0.7359938603223328,0.7241112828438949,0.740139211136891,0.3553456255801433,0.740139211136891,1,0,0,0,1
0.7343749999999998,0.7359938603223328,0.7241112828438949,0.740139211136891,0.3553456255801433,0.740139211136891,0,0,0,0,1
0.7499999999999998,0.7352264006139675,0.7457496136012363,0.732405259087394,0.475488199027676,0.732405259087394,0,0,0,0,1
0.7499999999999998,0.7429009976976209,0.7349304482225658,0.7525135344160867,0.3879502750338301,0.7525135344160867,0,0,0,0,1
0.7484374999999999,0.7536454336147351,0.7488408037094281,0.749419953596288,0.3725202620769648,0.749419953596288,0,0,0,0,1
0.7523437499999999,0.7582501918649271,0.7488408037094281,0.7587006960556846,0.36580378097625427,0.7587006960556846,0,0,0,0,1
0.7523437499999999,0.7582501918649271,0.7488408037094281,0.7587006960556846,0.36580378097625427,0.7587006960556846,1,0,0,0,1
0.7523437499999999,0.7582501918649271,0.7488408037094281,0.7587006960556846,0.36580378097625427,0.7587006960556846,1,0,0,0,1
0.7703125,0.7659247889485801,0.7542503863987633,0.7757153905645786,0.3390193362442346,0.7757153905645786,0,0,0,0,1
0.7773437499999998,0.782808902532617,0.7743431221020092,0.7811291569992267,0.3466672418172843,0.7811291569992267,0,0,0,0,1
0.7851562499999998,0.778204144282425,0.7820710973724883,0.7795823665893271,0.42565778857782827,0.7795823665893271,0,0,0,0,1
0.78203125,0.782808902532617,0.7828438948995362,0.7811291569992267,0.39707280288469987,0.7811291569992267,0,0,0,0,1
0.8007812499999998,0.795088257866462,0.7836166924265842,0.806651198762568,0.3344580723187996,0.806651198762568,0,0,0,0,1
0.8007812499999998,0.795088257866462,0.7836166924265842,0.806651198762568,0.3344580723187996,0.806651198762568,1,0,0,0,1
0.8007812499999998,0.795088257866462,0.7836166924265842,0.806651198762568,0.3344580723187996,0.806651198762568,1,0,0,0,1
0.7992187499999999,0.7989255564082887,0.7990726429675423,0.7919566898685229,0.3553232586116823,0.7919566898685229,0,0,0,0,1
0.7734374999999998,0.7735993860322334,0.7720247295208653,0.7679814385150812,0.42191611428242776,0.7679814385150812,0,0,0,0,1
0.7750000000000001,0.7697620874904068,0.7720247295208653,0.768754833720031,0.4651530619581003,0.768754833720031,0,0,0,0,1
0.7718749999999999,0.7689946277820414,0.759659969088099,0.7672080433101314,0.41357643032769215,0.7672080433101314,0,0,0,0,1
0.75078125,0.7283192632386799,0.7534775888717158,0.7215777262180973,0.4715196597664569,0.7215777262180973,0,0,0,0,1
0.75078125,0.7283192632386799,0.7534775888717158,0.7215777262180973,0.4715196597664569,0.7215777262180973,1,0,0,0,1
0.75078125,0.7283192632386799,0.7534775888717158,0.7215777262180973,0.4715196597664569,0.7215777262180973,1,0,0,0,1
0.715625,0.6354566385264773,0.7017001545595052,0.6334106728538285,0.6284606892541096,0.6334106728538285,0,0,0,0,1
0.6671875,0.6009209516500382,0.6035548686244205,0.6697602474864655,0.7256291908110104,0.6697602474864655,0,0,0,0,1
0.6874999999999998,0.6684574059861859,0.6622874806800618,0.6589327146171693,0.5235132755946019,0.6589327146171693,0,0,0,0,1
0.6546874999999999,0.5909439754412893,0.6584234930448221,0.5815931941221966,0.6319723033024829,0.5815931941221966,0,0,0,0,1
0.61796875,0.5541059094397545,0.5935085007727976,0.6109822119102863,0.6918247132634525,0.6109822119102863,0,0,0,0,1
0.61796875,0.5541059094397545,0.5935085007727976,0.6109822119102863,0.6918247132634525,0.6109822119102863,1,0,0,0,1
0.61796875,0.5541059094397545,0.5935085007727976,0.6109822119102863,0.6918247132634525,0.6109822119102863,1,0,0,0,1
0.6445312499999998,0.6231772831926323,0.6205564142194746,0.6395978344934263,0.4323231451791994,0.6395978344934263,0,0,0,0,1
0.64140625,0.6346891788181119,0.6282843894899537,0.6442382057231246,0.33919347907010927,0.6442382057231246,0,0,0,0,1
0.6679687499999998,0.6431312356101302,0.632148377125193,0.6720804331013148,0.4240074258335291,0.6720804331013148,0,0,0,0,1
0.690625,0.6745970836531081,0.6800618238021638,0.6976024748646561,0.373069850444863,0.6976024748646561,0,0,0,0,1
0.7085937500000001,0.7022256331542593,0.6908809891808347,0.6983758700696054,0.36548904577719626,0.6983758700696054,0,0,0,0,1
0.7085937500000001,0.7022256331542593,0.6908809891808347,0.6983758700696054,0.36548904577719626,0.6983758700696054,1,0,0,0,1
0.7085937500000001,0.7022256331542593,0.6908809891808347,0.6983758700696054,0.36548904577719626,0.6983758700696054,1,0,0,0,1
0.7085937500000001,0.7022256331542593,0.6908809891808347,0.6983758700696054,0.36548904577719626,0.6983758700696054,0,0,0,0,1
0.6953124999999998,0.6876438986953184,0.687017001545595,0.6860015467904101,0.36391536978190614,0.6860015467904101,0,0,0,0,1
0.7031249999999998,0.6838066001534917,0.6854714064914991,0.6744006187161642,0.388165956515418,0.6744006187161642,0,0,0,0,1
0.690625,0.6807367613200308,0.67774343122102,0.6759474091260633,0.3756835904735886,0.6759474091260633,0,0,0,0,1
0.7031249999999998,0.6930161166538757,0.6816074188562598,0.7099767981438514,0.29387161040575277,0.7099767981438514,0,0,0,0,1
0.7031249999999998,0.6930161166538757,0.6816074188562598,0.7099767981438514,0.29387161040575277,0.7099767981438514,1,0,0,0,1
0.7031249999999998,0.6930161166538757,0.6816074188562598,0.7099767981438514,0.29387161040575277,0.7099767981438514,1,0,0,0,1
0.7289062499999999,0.7237145049884879,0.714064914992272,0.7347254447022429,0.33148965607590714,0.7347254447022429,0,0,0,0,1
0.7359375000000001,0.7168073676132003,0.731839258114374,0.7076566125290025,0.38268285396127005,0.7076566125290025,0,0,0,0,1
0.7140625,0.6930161166538757,0.7109737248840802,0.6836813611755608,0.46026108642756386,0.6836813611755608,0,0,0,0,1
0.6898437499999999,0.6515732924021489,0.6816074188562598,0.6558391337973706,0.5039262017852038,0.6558391337973706,0,0,1,0,0
0.66328125,0.6423637759017653,0.6375579598145287,0.6666666666666667,0.40462964294330134,0.6666666666666667,0,0,1,0,0
0.66328125,0.6423637759017653,0.6375579598145287,0.6666666666666667,0.40462964294330134,0.6666666666666667,1,0,1,0,0
0.66328125,0.6423637759017653,0.6375579598145287,0.6666666666666667,0.40462964294330134,0.6666666666666667,1,0,1,0,0
0.68828125,0.6638526477359938,0.6553323029366307,0.6890951276102089,0.3772077396101438,0.6890951276102089,0,0,1,0,0
0.6914062499999998,0.6914811972371451,0.6931993817619782,0.6952822892498067,0.3228687873748049,0.6952822892498067,0,0,1,0,0
0.6898437499999999,0.6838066001534917,0.67774343122102,0.6937354988399071,0.32647625985943957,0.6937354988399071,0,0,1,0,0
0.6976562499999999,0.6999232540291633,0.6947449768160741,0.7030162412993042,0.2975669531236271,0.7030162412993042,0,0,1,0,0
0.73359375,0.7221795855717572,0.7102009273570322,0.740139211136891,0.3218159422165347,0.740139211136891,0,0,1,0,0
0.73359375,0.7221795855717572,0.7102009273570322,0.740139211136891,0.3218159422165347,0.740139211136891,1,0,1,0,0
0.73359375,0.7221795855717572,0.7102009273570322,0.740139211136891,0.3218159422165347,0.740139211136891,1,0,1,0,0
0.74140625,0.7436684574059862,0.7395672333848531,0.737819025522042,0.29320539427373654,0.737819025522042,0,0,1,0,0
0.7453125,0.7275518035303146,0.741112828438949,0.7238979118329467,0.3118386766423346,0.7238979118329467,0,0,1,0,0
0.7265624999999998,0.7168073676132003,0.7272024729520867,0.711523588553751,0.32617111050400766,0.711523588553751,0,0,1,0,0
0.715625,0.7145049884881043,0.7117465224111281,0.7099767981438514,0.34358060016966946,0.7099767981438514,0,0,1,0,0
0.7140625,0.720644666155027,0.7086553323029368,0.7138437741686003,0.6426605189456212,0.7138437741686003,0,0,1,0,0
0.7140625,0.720644666155027,0.7086553323029368,0.7138437741686003,0.6426605189456212,0.7138437741686003,1,0,1,0,0
0.7140625,0.720644666155027,0.7086553323029368,0.7138437741686003,0.6426605189456212,0.7138437741686003,1,0,1,0,0
0.6984375,0.6784343821949348,0.7017001545595052,0.682907965970611,0.3119153633913437,0.682907965970611,0,0,1,0,0
0.6851562500000001,0.6907137375287797,0.6816074188562598,0.6860015467904101,0.30534906050744265,0.6860015467904101,0,0,1,0,0
0.6968750000000001,0.6899462778204144,0.6808346213292118,0.6821345707656612,0.3300294125635262,0.6821345707656612,0,0,1,0,0
0.6624999999999999,0.6377590176515733,0.6630602782071098,0.62954369682908,0.3818392997221703,0.62954369682908,0,0,1,0,0
0.6328124999999998,0.5947812739831158,0.6282843894899537,0.5870069605568446,0.3938663381917585,0.5870069605568446,0,0,1,0,0
0.6328124999999998,0.5947812739831158,0.6282843894899537,0.5870069605568446,0.3938663381917585,0.5870069605568446,1,0,1,0,0
0.6328124999999998,0.5947812739831158,0.6282843894899537,0.5870069605568446,0.3938663381917585,0.5870069605568446,1,0,1,0,0
0.6359375,0.6070606293169607,0.6074188562596599,0.6411446249033255,0.34530125910056036,0.6411446249033255,0,0,1,0,0
0.6460937500000001,0.6032233307751342,0.6445131375579598,0.6055684454756383,0.37649519190060127,0.6055684454756383,0,0,1,0,0
0.6132812499999998,0.6009209516500382,0.6012364760432767,0.6001546790409902,0.40176187805848323,0.6001546790409902,0,0,1,0,0
0.6343750000000001,0.6132003069838834,0.6035548686244205,0.6272235112142306,0.35407070837786764,0.6272235112142306,0,0,1,0,0
0.6343750000000001,0.6132003069838834,0.6035548686244205,0.6272235112142306,0.35407070837786764,0.6272235112142306,0,0,1,0,0
0.6343750000000001,0.6132003069838834,0.6035548686244205,0.6272235112142306,0.35407070837786764,0.6272235112142306,1,0,1,0,0
0.6343750000000001,0.6132003069838834,0.6035548686244205,0.6272235112142306,0.35407070837786764,0.6272235112142306,1,0,1,0,0
0.61796875,0.5702225633154259,0.6182380216383307,0.5815931941221966,0.359267833263836,0.5815931941221966,0,0,1,0,0
0.6031250000000001,0.5871066768994626,0.5865533230293665,0.6071152358855374,0.32640276839163923,0.6071152358855374,0,0,1,0,0
0.6265625000000001,0.5855717574827322,0.5803709428129831,0.6303170920340293,0.31961758874494145,0.6303170920340293,0,0,1,0,0
0.6445312499999998,0.6438986953184955,0.6367851622874807,0.6442382057231246,0.2922388217081015,0.6442382057231246,0,0,1,0,0
0.63203125,0.5955487336914811,0.6275115919629057,0.5993812838360404,0.31152713672448534,0.5993812838360404,0,0,1,0,0
0.63203125,0.5955487336914811,0.6275115919629057,0.5993812838360404,0.31152713672448534,0.5993812838360404,1,0,1,0,0
0.63203125,0.5955487336914811,0.6275115919629057,0.5993812838360404,0.31152713672448534,0.5993812838360404,1,0,1,0,0
0.6296875,0.6139677666922487,0.605873261205564,0.606341840680588,0.2737045930569735,0.606341840680588,0,0,1,0,0
0.6390624999999999,0.6331542594013813,0.6221020092735705,0.6395978344934263,0.3505463132046594,0.6395978344934263,0,0,1,0,0
0.6359375,0.6362240982348426,0.6259659969088098,0.6287703016241302,0.26696254970659333,0.6287703016241302,0,0,1,0,0
0.6460937500000001,0.6469685341519569,0.6336939721792889,0.6450116009280744,0.26705201758043723,0.6450116009280744,0,0,1,0,0
0.6507812499999999,0.6408288564850346,0.6514683153013909,0.6395978344934263,0.2574006706895257,0.6395978344934263,0,0,1,0,0
0.6507812499999999,0.6408288564850346,0.6514683153013909,0.6395978344934263,0.2574006706895257,0.6395978344934263,1,0,1,0,0
0.6507812499999999,0.6408288564850346,0.6514683153013909,0.6395978344934263,0.2574006706895257,0.6395978344934263,1,0,1,0,0
0.65546875,0.6561780506523405,0.6468315301391037,0.6558391337973706,0.26679319980253163,0.6558391337973706,0,0,1,0,0
0.6765625,0.6768994627782041,0.6638330757341577,0.6782675947409127,0.3010881530156266,0.6782675947409127,0,0,1,0,0
0.6796874999999998,0.6853415195702224,0.67774343122102,0.6798143851508123,0.3249009862235451,0.6798143851508123,0,0,1,0,0
0.6679687499999998,0.6684574059861859,0.6707882534775889,0.6682134570765663,0.31946261760631905,0.6682134570765663,0,0,1,0,0
0.6609375,0.6523407521105142,0.6638330757341577,0.6504253673627225,0.3257285640566013,0.6504253673627225,0,0,1,0,0
0.6609375,0.6523407521105142,0.6638330757341577,0.6504253673627225,0.3257285640566013,0.6504253673627225,1,0,1,0,0
0.6609375,0.6523407521105142,0.6638330757341577,0.6504253673627225,0.3257285640566013,0.6504253673627225,1,0,1,0,0
